Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",10299,,Mgmt,Beacon,3553,,ff:ff:ff:ff:ff:ff  (DA),Commscope ac:db:48,Commscope ac:db:48,0,0,0,0,0,0,,367,="",="2/3/2026 4:52:37.412252110 PM",
="",10300,,Mgmt,Beacon,2191,,ff:ff:ff:ff:ff:ff  (DA),ae:db:48:0d:61:03  (SA),ae:db:48:0d:61:03  (BSSID),0,0,0,0,0,0,,323,="",="2/3/2026 4:52:37.416912620 PM",
="",10301,,Mgmt,Beacon,2431,,ff:ff:ff:ff:ff:ff  (DA),b6:db:48:0d:61:03  (SA),b6:db:48:0d:61:03  (BSSID),0,0,0,0,0,0,,323,="",="2/3/2026 4:52:37.419037120 PM",
="",10302,,Mgmt,Beacon,3969,,ff:ff:ff:ff:ff:ff  (DA),da:7c:d1:56:0b:38  (SA),da:7c:d1:56:0b:38  (BSSID),0,0,0,0,0,0,,262,="",="2/3/2026 4:52:37.423758720 PM",
="",10306,,Mgmt,Beacon,99,,ff:ff:ff:ff:ff:ff  (DA),da:31:34:44:af:34  (SA),da:31:34:44:af:34  (BSSID),0,0,0,0,0,0,,376,="",="2/3/2026 4:52:37.445144385 PM",
="",10307,,Mgmt,Beacon,2954,,ff:ff:ff:ff:ff:ff  (DA),WNC Corporation 58:96:71,WNC Corporation 58:96:71,0,0,0,0,0,0,,404,="",="2/3/2026 4:52:37.451277865 PM",
="",10308,,Mgmt,Beacon,793,,ff:ff:ff:ff:ff:ff  (DA),0e:93:7c:55:95:15  (SA),0e:93:7c:55:95:15  (BSSID),0,0,0,0,0,0,,323,="",="2/3/2026 4:52:37.456471490 PM",
="",10309,,Mgmt,Beacon,783,,ff:ff:ff:ff:ff:ff  (DA),16:93:7c:55:95:15  (SA),16:93:7c:55:95:15  (BSSID),0,0,0,0,0,0,,323,="",="2/3/2026 4:52:37.458592670 PM",
="",10310,,Mgmt,Beacon,1764,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:a3:5f:71  (SA),72:a7:41:a3:5f:71  (BSSID),0,0,0,0,0,0,,324,="",="2/3/2026 4:52:37.461239300 PM",
="",10311,,Mgmt,Beacon,1961,,ff:ff:ff:ff:ff:ff  (DA),d6:7c:d1:56:0b:38  (SA),d6:7c:d1:56:0b:38  (BSSID),0,0,0,0,0,0,,316,="",="2/3/2026 4:52:37.474958895 PM",
="",10315,,Mgmt,Beacon,1151,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:20  (SA),0e:fe:7b:3f:cc:20  (BSSID),0,0,0,0,0,0,,315,="",="2/3/2026 4:52:37.490657280 PM",
="",10316,,Mgmt,Beacon,1152,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:22  (SA),0e:fe:7b:3f:cc:22  (BSSID),0,0,0,0,0,0,,315,="",="2/3/2026 4:52:37.491013095 PM",
="",10317,,Mgmt,Beacon,1153,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:24  (SA),0e:fe:7b:3f:cc:24  (BSSID),0,0,0,0,0,0,,315,="",="2/3/2026 4:52:37.491387070 PM",
="",10318,,Mgmt,Beacon,1154,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:27  (SA),0e:fe:7b:3f:cc:27  (BSSID),0,0,0,0,0,0,,342,="",="2/3/2026 4:52:37.491752900 PM",
="",10319,,Data,Data,1155,From AP,33:33:00:00:00:01  (DA),0e:fe:7b:3f:cc:27  (BSSID),Vantiva USA LLC 0c:fe:7b,0,1,0,0,0,1,,229,="",="2/3/2026 4:52:37.492152505 PM",
="",10320,,Mgmt,Beacon,4003,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:17:c4:c0  (SA),6e:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,424,="",="2/3/2026 4:52:37.492668785 PM",
="",10321,,Mgmt,Beacon,3241,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,382,="",="2/3/2026 4:52:37.498561690 PM",
="",10322,,Mgmt,Beacon,658,,ff:ff:ff:ff:ff:ff  (DA),PEGATRON CORPORATION c0:7c:d1,PEGATRON CORPORATION c0:7c:d1,0,0,0,0,0,0,,338,="",="2/3/2026 4:52:37.500562235 PM",
="",10324,,Mgmt,Beacon,2630,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,364,="",="2/3/2026 4:52:37.506745530 PM",
="",10325,,Mgmt,Probe Resp,2881,,Sercomm Corporation. 94:4a:0c,42:0f:c1:3b:ff:cf  (SA),42:0f:c1:3b:ff:cf  (BSSID),0,0,0,0,0,0,,449,="",="2/3/2026 4:52:37.509826980 PM",
="",10326,,Mgmt,Beacon,3554,,ff:ff:ff:ff:ff:ff  (DA),Commscope ac:db:48,Commscope ac:db:48,0,0,0,0,0,0,,367,="",="2/3/2026 4:52:37.514656510 PM",
="",10327,,Mgmt,Beacon,2192,,ff:ff:ff:ff:ff:ff  (DA),ae:db:48:0d:61:03  (SA),ae:db:48:0d:61:03  (BSSID),0,0,0,0,0,0,,323,="",="2/3/2026 4:52:37.519136120 PM",
="",10328,,Mgmt,Beacon,2432,,ff:ff:ff:ff:ff:ff  (DA),b6:db:48:0d:61:03  (SA),b6:db:48:0d:61:03  (BSSID),0,0,0,0,0,0,,323,="",="2/3/2026 4:52:37.521350850 PM",
="",10332,,Control,CTS,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.535208875 PM",
="",10333,,Control,Blk Ack,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,0e:fe:7b:3f:cc:27  (SA),,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:37.535490050 PM",
="",10334,,Control,RTS,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,0e:fe:7b:3f:cc:27  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:37.535774925 PM",
="",10335,,Mgmt,Beacon,2560,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:24  (SA),20:08:00:a0:20:08  (BSSID),0,0,0,0,0,0,,117,="",="2/3/2026 4:52:37.536220925 PM",
="",10336,,Control,CTS,,,Broadcom e0:3e:44,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.536819315 PM",
="",10337,,Control,ACK,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.541258605 PM",
="",10338,,Control,Blk Ack,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,0e:fe:7b:3f:cc:27  (SA),,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:37.541521510 PM",
="",10339,,Mgmt,Beacon,2251,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,367,="",="2/3/2026 4:52:37.551125415 PM",
="",10340,,Mgmt,Beacon,2955,,ff:ff:ff:ff:ff:ff  (DA),WNC Corporation 58:96:71,WNC Corporation 58:96:71,0,0,0,0,0,0,,404,="",="2/3/2026 4:52:37.553670625 PM",
="",10341,,Control,CF End,,,4d:c1:05:36:18:45  (DA),,ff:52:83:c7:61:fb  (BSSID),1,1,1,1,1,0,,105,="",="2/3/2026 4:52:37.557642660 PM",
="",10342,,Mgmt,Beacon,794,,ff:ff:ff:ff:ff:ff  (DA),0e:93:7c:55:95:15  (SA),0e:93:7c:55:95:15  (BSSID),0,0,0,0,0,0,,323,="",="2/3/2026 4:52:37.558861170 PM",
="",10343,,Control,RTS,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,0e:fe:7b:3f:cc:27  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:37.561267435 PM",
="",10344,,Mgmt,Beacon,2560,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:24  (SA),20:08:00:a0:20:08  (BSSID),0,0,0,0,0,0,,117,="",="2/3/2026 4:52:37.561422970 PM",
="",10345,,Control,CTS,,,Broadcom e0:3e:44,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.561527445 PM",
="",10347,,Mgmt,Beacon,1768,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:a3:5f:71  (SA),72:a7:41:a3:5f:71  (BSSID),0,0,0,0,0,0,,324,="",="2/3/2026 4:52:37.563527415 PM",
="",10348,,Control,CTS,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.583709365 PM",
="",10349,,Control,ACK,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.584081715 PM",
="",10353,,Mgmt,Beacon,1159,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:27  (SA),0e:fe:7b:3f:cc:27  (BSSID),0,0,0,0,0,0,,341,="",="2/3/2026 4:52:37.594133780 PM",
="",10354,,Mgmt,Beacon,3242,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,382,="",="2/3/2026 4:52:37.600961170 PM",
="",10355,,Data,Data,651,From AP,33:33:00:00:00:01  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,1,0,0,1,1,,229,="",="2/3/2026 4:52:37.601441875 PM",
="",10356,,Data,Data,652,From AP,33:33:00:00:00:16  (DA),Vantiva USA LLC dc:eb:69,CIMSYS Inc 00:11:22,0,1,0,0,0,1,,213,="",="2/3/2026 4:52:37.601755070 PM",
="",10358,,Mgmt,Beacon,2631,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,364,="",="2/3/2026 4:52:37.609148330 PM",
="",10359,,Mgmt,Beacon,2034,,ff:ff:ff:ff:ff:ff  (DA),4e:2b:50:c8:ee:f3  (SA),4e:2b:50:c8:ee:f3  (BSSID),0,0,0,0,0,0,,340,="",="2/3/2026 4:52:37.616491830 PM",
="",10360,,Mgmt,Beacon,3555,,ff:ff:ff:ff:ff:ff  (DA),Commscope ac:db:48,Commscope ac:db:48,0,0,0,0,0,0,,367,="",="2/3/2026 4:52:37.617060325 PM",
="",10361,,Mgmt,Beacon,2193,,ff:ff:ff:ff:ff:ff  (DA),ae:db:48:0d:61:03  (SA),ae:db:48:0d:61:03  (BSSID),0,0,0,0,0,0,,323,="",="2/3/2026 4:52:37.621886400 PM",
="",10362,,Control,ACK,,,be:47:76:f0:b5:06  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.647147440 PM",
="",10363,,Mgmt,Beacon,101,,ff:ff:ff:ff:ff:ff  (DA),da:31:34:44:af:34  (SA),da:31:34:44:af:34  (BSSID),0,0,0,0,0,0,,376,="",="2/3/2026 4:52:37.650018855 PM",
="",10364,,Mgmt,Beacon,1770,,ff:ff:ff:ff:ff:ff  (DA),Ubiquiti Inc 70:a7:41,Ubiquiti Inc 70:a7:41,0,0,0,0,0,0,,342,="",="2/3/2026 4:52:37.657653230 PM",
="",10365,,Mgmt,Beacon,795,,ff:ff:ff:ff:ff:ff  (DA),0e:93:7c:55:95:15  (SA),0e:93:7c:55:95:15  (BSSID),0,0,0,0,0,0,,323,="",="2/3/2026 4:52:37.661348520 PM",
="",10366,,Mgmt,Beacon,1772,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:a3:5f:71  (SA),72:a7:41:a3:5f:71  (BSSID),0,0,0,0,0,0,,324,="",="2/3/2026 4:52:37.665899680 PM",
="",10368,,Mgmt,Beacon,1773,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:b3:5f:71  (SA),72:a7:41:b3:5f:71  (BSSID),0,0,0,0,0,0,,342,="",="2/3/2026 4:52:37.670006055 PM",
="",10371,,Mgmt,Beacon,1963,,ff:ff:ff:ff:ff:ff  (DA),d6:7c:d1:56:0b:38  (SA),d6:7c:d1:56:0b:38  (BSSID),0,0,0,0,0,0,,316,="",="2/3/2026 4:52:37.679759095 PM",
="",10376,,Mgmt,Beacon,1160,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:20  (SA),0e:fe:7b:3f:cc:20  (BSSID),0,0,0,0,0,0,,315,="",="2/3/2026 4:52:37.695449040 PM",
="",10377,,Mgmt,Beacon,1161,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:22  (SA),0e:fe:7b:3f:cc:22  (BSSID),0,0,0,0,0,0,,315,="",="2/3/2026 4:52:37.695822575 PM",
="",10378,,Mgmt,Beacon,1162,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:24  (SA),0e:fe:7b:3f:cc:24  (BSSID),0,0,0,0,0,0,,315,="",="2/3/2026 4:52:37.696187390 PM",
="",10379,,Mgmt,Beacon,3458,,ff:ff:ff:ff:4e:7c  (DA),68:49:ee:42:1f:19  (SA),30:e1:ec:15:f5:c1  (BSSID),0,0,0,0,0,0,,427,="",="2/3/2026 4:52:37.697093505 PM",
="",10380,,Mgmt,Beacon,3243,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,382,="",="2/3/2026 4:52:37.703360210 PM",
="",10384,,Control,ACK,,,be:47:76:f0:b5:06  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.713964225 PM",
="",10385,,Mgmt,Beacon,2035,,ff:ff:ff:ff:ff:ff  (DA),4e:2b:50:c8:ee:f3  (SA),4e:2b:50:c8:ee:f3  (BSSID),0,0,0,0,0,0,,340,="",="2/3/2026 4:52:37.718888070 PM",
="",10386,,Mgmt,Beacon,40,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,333,="",="2/3/2026 4:52:37.719746260 PM",
="",10388,,Mgmt,Beacon,3267,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,340,="",="2/3/2026 4:52:37.727909605 PM",
="",10391,,Mgmt,Beacon,3972,,ff:ff:ff:ff:ff:ff  (DA),da:7c:d1:56:0b:38  (SA),da:7c:d1:56:0b:38  (BSSID),0,0,0,0,0,0,,262,="",="2/3/2026 4:52:37.731362610 PM",
="",10393,,Mgmt,Beacon,1774,,ff:ff:ff:ff:ff:ff  (DA),Ubiquiti Inc 70:a7:41,Ubiquiti Inc 70:a7:41,0,0,0,0,0,0,,342,="",="2/3/2026 4:52:37.760338140 PM",
="",10394,,Mgmt,Beacon,786,,ff:ff:ff:ff:ff:ff  (DA),16:93:7c:55:95:15  (SA),16:93:7c:55:95:15  (BSSID),0,0,0,0,0,0,,323,="",="2/3/2026 4:52:37.763398740 PM",
="",10396,,Mgmt,Beacon,1777,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:b3:5f:71  (SA),72:a7:41:b3:5f:71  (BSSID),0,0,0,0,0,0,,342,="",="2/3/2026 4:52:37.772435715 PM",
="",10397,,Mgmt,Beacon,1964,,ff:ff:ff:ff:ff:ff  (DA),d6:7c:d1:56:0b:38  (SA),d6:7c:d1:56:0b:38  (BSSID),0,0,0,0,0,0,,316,="",="2/3/2026 4:52:37.782981815 PM",
="",10398,,Control,CTS,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.792846270 PM",
="",10399,,Control,ACK,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.792988850 PM",
="",10400,,Control,RTS,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,0e:fe:7b:3f:cc:27  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:37.793226205 PM",
="",10401,,Control,CTS,,,Broadcom e0:3e:44,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.793438535 PM",
="",10402,,Mgmt,Beacon,1164,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:20  (SA),0e:fe:7b:3f:cc:20  (BSSID),0,0,0,0,0,0,,315,="",="2/3/2026 4:52:37.797850140 PM",
="",10403,,Mgmt,Beacon,1165,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:22  (SA),0e:fe:7b:3f:cc:22  (BSSID),0,0,0,0,0,0,,315,="",="2/3/2026 4:52:37.798206195 PM",
="",10404,,Mgmt,Beacon,1166,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:24  (SA),0e:fe:7b:3f:cc:24  (BSSID),0,0,0,0,0,0,,315,="",="2/3/2026 4:52:37.798588890 PM",
="",10405,,Mgmt,Beacon,1167,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:27  (SA),0e:fe:7b:3f:cc:27  (BSSID),0,0,0,0,0,0,,342,="",="2/3/2026 4:52:37.798965920 PM",
="",10412,,Mgmt,Beacon,3894,,ff:ff:ff:ff:ff:ff  (DA),56:2b:50:c8:ee:f3  (SA),56:2b:50:c8:ee:f3  (BSSID),0,0,0,0,0,0,,364,="",="2/3/2026 4:52:37.804931395 PM",
="",10413,,Mgmt,Beacon,661,,ff:ff:ff:ff:ff:ff  (DA),PEGATRON CORPORATION c0:7c:d1,PEGATRON CORPORATION c0:7c:d1,0,0,0,0,0,0,,338,="",="2/3/2026 4:52:37.807762895 PM",
="",10414,,Control,RTS,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,0e:fe:7b:3f:cc:27  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:37.810278970 PM",
="",10415,,Control,CTS,,,Broadcom e0:3e:44,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.810468885 PM",
="",10416,,Control,RTS,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,0e:fe:7b:3f:cc:27  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:37.810650945 PM",
="",10417,,Control,CTS,,,Broadcom e0:3e:44,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.810843220 PM",
="",10418,,Control,ACK,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.811002760 PM",
="",10419,,Mgmt,Beacon,3435,,ff:ff:ff:ff:ff:ff  (DA),5a:2b:50:c8:ee:f3  (SA),5a:2b:50:c8:ee:f3  (BSSID),0,0,0,0,0,0,,333,="",="2/3/2026 4:52:37.813427165 PM",
="",10420,,Mgmt,Beacon,2633,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,364,="",="2/3/2026 4:52:37.813947565 PM",
="",10421,,Mgmt,Beacon,3241,,ff:ff:ff:ff:ff:ff  (DA),da:52:61:ed:5c:44  (SA),da:52:61:ed:5c:44  (BSSID),0,0,0,0,0,0,,333,="",="2/3/2026 4:52:37.818518080 PM",
="",10423,,Control,CTS,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.820811160 PM",
="",10424,,Control,CTS,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.821109785 PM",
="",10425,,Mgmt,Beacon,2036,,ff:ff:ff:ff:ff:ff  (DA),4e:2b:50:c8:ee:f3  (SA),4e:2b:50:c8:ee:f3  (BSSID),0,0,0,0,0,0,,340,="",="2/3/2026 4:52:37.821267275 PM",
="",10426,,Control,Blk Ack,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,0e:fe:7b:3f:cc:27  (SA),,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:37.821806335 PM",
="",10427,,Mgmt,Beacon,3973,,ff:ff:ff:ff:ff:ff  (DA),da:7c:d1:56:0b:38  (SA),da:7c:d1:56:0b:38  (BSSID),0,0,0,0,0,0,,262,="",="2/3/2026 4:52:37.833358675 PM",
="",10428,,Control,ACK,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.837560285 PM",
="",10430,,Mgmt,Beacon,1779,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:93:5f:71  (SA),72:a7:41:93:5f:71  (BSSID),0,0,0,0,0,0,,340,="",="2/3/2026 4:52:37.867305315 PM",
="",10431,,Mgmt,Beacon,1780,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:a3:5f:71  (SA),72:a7:41:a3:5f:71  (BSSID),0,0,0,0,0,0,,324,="",="2/3/2026 4:52:37.870914750 PM",
="",10432,,Mgmt,Beacon,1781,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:b3:5f:71  (SA),72:a7:41:b3:5f:71  (BSSID),0,0,0,0,0,0,,342,="",="2/3/2026 4:52:37.874828810 PM",
="",10433,,Mgmt,Beacon,1965,,ff:ff:ff:ff:ff:ff  (DA),d6:7c:d1:56:0b:38  (SA),d6:7c:d1:56:0b:38  (BSSID),0,0,0,0,0,0,,316,="",="2/3/2026 4:52:37.884560930 PM",
="",10434,,Mgmt,Beacon,1168,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:20  (SA),0e:fe:7b:3f:cc:20  (BSSID),0,0,0,0,0,0,,315,="",="2/3/2026 4:52:37.900245340 PM",
="",10435,,Mgmt,Beacon,1169,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:22  (SA),0e:fe:7b:3f:cc:22  (BSSID),0,0,0,0,0,0,,315,="",="2/3/2026 4:52:37.900619410 PM",
="",10436,,Mgmt,Beacon,1170,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:24  (SA),0e:fe:7b:3f:cc:24  (BSSID),0,0,0,0,0,0,,315,="",="2/3/2026 4:52:37.900974850 PM",
="",10437,,Mgmt,Beacon,1171,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:27  (SA),0e:fe:7b:3f:cc:27  (BSSID),0,0,0,0,0,0,,342,="",="2/3/2026 4:52:37.901352815 PM",
="",10441,,Control,ACK,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.905442555 PM",
="",10442,,Control,RTS,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,0e:fe:7b:3f:cc:27  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:37.905741140 PM",
="",10443,,Control,CTS,,,Broadcom e0:3e:44,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.905936375 PM",
="",10444,,Mgmt,Beacon,3245,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,382,="",="2/3/2026 4:52:37.908158725 PM",
="",10445,,Mgmt,Beacon,662,,ff:ff:ff:ff:ff:ff  (DA),PEGATRON CORPORATION c0:7c:d1,PEGATRON CORPORATION c0:7c:d1,0,0,0,0,0,0,,338,="",="2/3/2026 4:52:37.910162670 PM",
="",10446,,Control,ACK,,,72:09:2d:b7:85:fa  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.910959220 PM",
="",10447,,Control,CTS,,,Vantiva USA LLC dc:eb:69,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.912521125 PM",
="",10448,,Mgmt,Beacon,642,,XEROX CORPORATION 00:00:07,04:01:0b:1e:23:02  (SA),Sagemcom Broadband SAS d8:cf:61,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:37.912772620 PM",
="",10449,,Mgmt,Beacon,2634,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,364,="",="2/3/2026 4:52:37.916351205 PM",
="",10450,,Mgmt,Probe Req,637,,ff:ff:ff:ff:ff:ff  (DA),Ring LLC 64:9a:63,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,170,="",="2/3/2026 4:52:37.918193940 PM",
="",10451,,Control,ACK,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:37.920633670 PM",
="",10452,,Mgmt,Beacon,3242,,ff:ff:ff:ff:ff:ff  (DA),da:52:61:ed:5c:44  (SA),da:52:61:ed:5c:44  (BSSID),0,0,0,0,0,0,,333,="",="2/3/2026 4:52:37.920931015 PM",
="",10454,,Mgmt,Beacon,3615,,ff:ff:ff:ff:ff:ff  (DA),ce:52:61:ed:5c:44  (SA),ce:52:61:ed:5c:44  (BSSID),0,0,0,0,0,0,,340,="",="2/3/2026 4:52:37.929084125 PM",
="",10456,,Mgmt,Beacon,3974,,ff:ff:ff:ff:ff:ff  (DA),da:7c:d1:56:0b:38  (SA),da:7c:d1:56:0b:38  (BSSID),0,0,0,0,0,0,,262,="",="2/3/2026 4:52:37.935759395 PM",
="",10459,,Data,QoS Null (no data),2479,From AP,Commscope c8:52:61,Commscope c8:52:61,Commscope c8:52:61,0,1,0,0,0,0,,123,="",="2/3/2026 4:52:37.943737065 PM",
="",10460,,Data,Data,802,WDS,01:0b:85:00:00:00  (RA),Cisco Meraki e4:55:a8,01:0b:85:00:00:00  (DA),1,1,0,0,0,0,,165,="",="2/3/2026 4:52:37.945873985 PM",
="",10461,,Mgmt,Beacon,716,,ff:ff:ff:ff:ff:ff  (DA),3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,0,0,0,,373,="",="2/3/2026 4:52:37.955512460 PM",
="",10462,,Mgmt,Beacon,841,,ff:ff:ff:ff:ff:ff  (DA),Commscope 1c:93:7c,Commscope 1c:93:7c,0,0,0,0,0,0,,360,="",="2/3/2026 4:52:37.964429440 PM",
="",10463,,Mgmt,Beacon,798,,ff:ff:ff:ff:ff:ff  (DA),0e:93:7c:55:95:15  (SA),0e:93:7c:55:95:15  (BSSID),0,0,0,0,0,0,,323,="",="2/3/2026 4:52:37.967056255 PM",
="",10464,,Mgmt,Beacon,1784,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:a3:5f:71  (SA),72:a7:41:a3:5f:71  (BSSID),0,0,0,0,0,0,,324,="",="2/3/2026 4:52:37.973267575 PM",
="",10465,,Mgmt,Beacon,1785,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:b3:5f:71  (SA),72:a7:41:b3:5f:71  (BSSID),0,0,0,0,0,0,,342,="",="2/3/2026 4:52:37.977203370 PM",
