Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",4066,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:23.563373430 AM",
="",4068,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:23.564654120 AM",
="",4074,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:23.588147795 AM",
="",4078,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:23.592744065 AM",
="",4083,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:23.606698120 AM",
="",4084,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:23.607498395 AM",
="",4098,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:23.658433485 AM",
="",4100,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:23.658590090 AM",
="",4106,,,,,,,,,,,,,,,,115,="",="2/6/2026 6:48:23.667962635 AM",
="",4109,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:23.675453640 AM",
="",4110,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:23.675824900 AM",
="",4111,,,,,,,,,,,,,,,,430,="",="2/6/2026 6:48:23.676253660 AM",
="",4115,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:48:23.709899025 AM",
="",4135,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:23.759049690 AM",
="",4162,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:23.859378245 AM",
="",4166,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:23.861447120 AM",
="",4167,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:23.861828900 AM",
="",4182,,,,,,,,,,,,,,,,438,="",="2/6/2026 6:48:23.913138815 AM",
="",4196,,,,,,,,,,,,,,,,183,="",="2/6/2026 6:48:23.973967095 AM",
="",4197,,,,,,,,,,,,,,,,832,="",="2/6/2026 6:48:23.976828650 AM",
="",4199,,,,,,,,,,,,,,,,837,="",="2/6/2026 6:48:23.977044105 AM",
="",4210,,,,,,,,,,,,,,,,243,="",="2/6/2026 6:48:24.017489625 AM",
="",4211,,,,,,,,,,,,,,,,243,="",="2/6/2026 6:48:24.017945430 AM",
="",4212,,,,,,,,,,,,,,,,243,="",="2/6/2026 6:48:24.018399640 AM",
="",4213,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:48:24.018850770 AM",
="",4215,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:48:24.019623060 AM",
="",4217,,,,,,,,,,,,,,,,243,="",="2/6/2026 6:48:24.020100345 AM",
="",4220,,,,,,,,,,,,,,,,208,="",="2/6/2026 6:48:24.035892760 AM",
="",4224,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:24.040768945 AM",
="",4232,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:24.056369060 AM",
="",4238,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:24.088011345 AM",
="",4240,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:24.100152135 AM",
="",4242,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:24.113297235 AM",
="",4244,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:24.114562070 AM",
="",4253,,,,,,,,,,,,,,,,189,="",="2/6/2026 6:48:24.143311155 AM",
="",4263,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:24.183646850 AM",
="",4267,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:24.221101355 AM",
="",4270,,,,,,,,,,,,,,,,319,="",="2/6/2026 6:48:24.244021730 AM",
="",4278,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:24.258872270 AM",
="",4279,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:24.259042505 AM",
="",4286,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:24.273273620 AM",
="",4295,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:24.286062990 AM",
="",4301,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:24.335243470 AM",
="",4308,,,,,,,,,,,,,,,,170,="",="2/6/2026 6:48:24.360795270 AM",
="",4322,,,,,,,,,,,,,,,,227,="",="2/6/2026 6:48:24.433856655 AM",
="",4331,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:24.473974640 AM",
="",4336,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:24.488817540 AM",
="",4343,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:24.531397165 AM",
="",4366,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:48:24.588955890 AM",
="",4374,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:24.617988875 AM",
="",4393,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:24.699456440 AM",
="",4402,,,,,,,,,,,,,,,,390,="",="2/6/2026 6:48:24.730180690 AM",
="",4407,,,,,,,,,,,,,,,,319,="",="2/6/2026 6:48:24.756466020 AM",
="",4424,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:24.835506535 AM",
="",4425,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:24.836303130 AM",
="",4442,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:24.900461720 AM",
="",4458,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:25.002861970 AM",
="",4460,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:25.008875725 AM",
="",4478,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:25.075068615 AM",
="",4491,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:25.105262260 AM",
="",4514,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:25.191895695 AM",
="",4521,,,,,,,,,,,,,,,,238,="",="2/6/2026 6:48:25.225941075 AM",
="",4540,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:25.310062970 AM",
="",4546,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:25.340998765 AM",
="",4564,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:25.392651100 AM",
="",4575,,,,,,,,,,,,,,,,227,="",="2/6/2026 6:48:25.443853670 AM",
="",4578,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:25.449905855 AM",
="",4579,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:25.450277435 AM",
="",4598,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:25.507458395 AM",
="",4600,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:25.525830505 AM",
="",4623,,,,,,,,,,,,,,,,425,="",="2/6/2026 6:48:25.603049140 AM",
="",4643,,,,,,,,,,,,,,,,396,="",="2/6/2026 6:48:25.684302755 AM",
="",4650,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:25.712323565 AM",
="",4653,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:25.743381695 AM",
="",4654,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:25.743495915 AM",
="",4675,,,,,,,,,,,,,,,,115,="",="2/6/2026 6:48:25.788747815 AM",
="",4680,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:25.826236005 AM",
="",4681,,,,,,,,,,,,,,,,430,="",="2/6/2026 6:48:25.826664620 AM",
="",4709,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:25.946173825 AM",
="",4729,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:26.010000385 AM",
="",4739,,,,,,,,,,,,,,,,316,="",="2/6/2026 6:48:26.064071830 AM",
="",4740,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:26.064680135 AM",
="",4763,,,,,,,,,,,,,,,,390,="",="2/6/2026 6:48:26.124264940 AM",
="",4765,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:26.129252030 AM",
="",4794,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:26.197710170 AM",
="",4801,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:26.262608235 AM",
="",4822,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:26.320724340 AM",
="",4823,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:26.321347570 AM",
="",4826,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:26.334099500 AM",
="",4830,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:26.371869165 AM",
="",4851,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:26.429818275 AM",
="",4853,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:26.436466185 AM",
="",4862,,,,,,,,,,,,,,,,425,="",="2/6/2026 6:48:26.468210810 AM",
="",4876,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:26.504893185 AM",
="",4880,,,,,,,,,,,,,,,,425,="",="2/6/2026 6:48:26.524650765 AM",
="",4883,,,,,,,,,,,,,,,,396,="",="2/6/2026 6:48:26.539268200 AM",
="",4887,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:26.544822730 AM",
="",4897,,,,,,,,,,,,,,,,337,="",="2/6/2026 6:48:26.580231520 AM",
="",4907,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:26.597407615 AM",
="",4914,,,,,,,,,,,,,,,,115,="",="2/6/2026 6:48:26.610436115 AM",
="",4915,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:26.610561290 AM",
="",4923,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:26.641304815 AM",
="",4930,,,,,,,,,,,,,,,,414,="",="2/6/2026 6:48:26.660602985 AM",
="",4931,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:26.672211955 AM",
="",4933,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:26.679082295 AM",
="",4943,,,,,,,,,,,,,,,,312,="",="2/6/2026 6:48:26.703827975 AM",
="",4952,,,,,,,,,,,,,,,,316,="",="2/6/2026 6:48:26.727699135 AM",
="",4954,,,,,,,,,,,,,,,,425,="",="2/6/2026 6:48:26.729451285 AM",
="",4957,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:26.743666925 AM",
="",4963,,,,,,,,,,,,,,,,230,="",="2/6/2026 6:48:26.771273440 AM",
="",4965,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:26.775333410 AM",
="",5043,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:26.844024190 AM",
="",5122,,,,,,,,,,,,,,,,414,="",="2/6/2026 6:48:26.967805540 AM",
="",5143,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:27.050870590 AM",
="",5146,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:27.056824955 AM",
="",5149,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:27.084207465 AM",
="",5174,,,,,,,,,,,,,,,,316,="",="2/6/2026 6:48:27.137314675 AM",
="",5179,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:27.153255970 AM",
="",5183,,,,,,,,,,,,,,,,321,="",="2/6/2026 6:48:27.163165810 AM",
="",5200,,,,,,,,,,,,,,,,396,="",="2/6/2026 6:48:27.220305975 AM",
="",5209,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:27.262425570 AM",
="",5233,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:27.358090125 AM",
="",5235,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:27.362240855 AM",
="",5240,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:27.396313795 AM",
="",5265,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:27.460469025 AM",
="",5271,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:27.479384590 AM",
="",5272,,,,,,,,,,,,,,,,414,="",="2/6/2026 6:48:27.479813305 AM",
="",5274,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:27.497915075 AM",
="",5275,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:27.498286040 AM",
="",5287,,,,,,,,,,,,,,,,316,="",="2/6/2026 6:48:27.546832170 AM",
="",5291,,,,,,,,,,,,,,,,425,="",="2/6/2026 6:48:27.548652590 AM",
="",5294,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:27.562869710 AM",
="",5304,,,,,,,,,,,,,,,,388,="",="2/6/2026 6:48:27.620508390 AM",
="",5310,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:27.639085030 AM",
="",5323,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:27.684389795 AM",
="",5324,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:27.691059350 AM",
="",5335,,,,,,,,,,,,,,,,388,="",="2/6/2026 6:48:27.725655745 AM",
="",5340,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:27.736239150 AM",
="",5348,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:27.767656945 AM",
="",5351,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:27.774428040 AM",
="",5378,,,,,,,,,,,,,,,,425,="",="2/6/2026 6:48:27.855853475 AM",
="",5381,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:27.870070010 AM",
="",5404,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:27.957454030 AM",
="",5405,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:27.957824755 AM",
="",5408,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:27.972470725 AM",
="",5416,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:27.998604420 AM",
="",5420,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:28.005052280 AM",
="",5453,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:28.113117380 AM",
="",5462,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:28.158220010 AM",
="",5466,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:28.162163990 AM",
="",5468,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:28.162644095 AM",
="",5471,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:28.177273970 AM",
="",5480,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:28.215540030 AM",
="",5487,,,,,,,,,,,,,,,,294,="",="2/6/2026 6:48:28.231949920 AM",
="",5489,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:28.233683130 AM",
="",5490,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:28.234317135 AM",
="",5497,,,,,,,,,,,,,,,,408,="",="2/6/2026 6:48:28.250482510 AM",
="",5498,,,,,,,,,,,,,,,,408,="",="2/6/2026 6:48:28.251120115 AM",
="",5503,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:28.264654270 AM",
="",5504,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:28.265025075 AM",
="",5505,,,,,,,,,,,,,,,,425,="",="2/6/2026 6:48:28.265454005 AM",
="",5514,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:28.298588610 AM",
="",5515,,,,,,,,,,,,,,,,414,="",="2/6/2026 6:48:28.299019445 AM",
="",5543,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:28.402208855 AM",
="",5577,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:28.503393140 AM",
="",5579,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:28.505393460 AM",
="",5603,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:28.586872505 AM",
="",5611,,,,,,,,,,,,,,,,337,="",="2/6/2026 6:48:28.628235435 AM",
="",5635,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:28.708192120 AM",
="",5636,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:48:28.708621850 AM",
="",5675,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:28.791673085 AM",
="",5697,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:28.894072800 AM",
="",5698,,,,,,,,,,,,,,,,430,="",="2/6/2026 6:48:28.898679745 AM",
="",5700,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:28.900520950 AM",
="",5702,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:28.900988000 AM",
="",5726,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:29.007721455 AM",
="",5728,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:29.016470505 AM",
="",5729,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:29.016736225 AM",
="",5731,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:29.017197740 AM",
="",5742,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:29.065153545 AM",
="",5747,,,,,,,,,,,,,,,,425,="",="2/6/2026 6:48:29.084655150 AM",
="",5752,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:29.098876365 AM",
="",5769,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:29.136692570 AM",
="",5783,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:29.201276775 AM",
="",5788,,,,,,,,,,,,,,,,250,="",="2/6/2026 6:48:29.232841700 AM",
="",5798,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:29.303677170 AM",
="",5808,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:29.343957055 AM",
="",5821,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:29.406088180 AM",
="",5841,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:29.501557440 AM",
="",5845,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:29.505488470 AM",
="",5846,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:29.506051870 AM",
="",5848,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:29.506560935 AM",
="",5863,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:29.588812890 AM",
="",5866,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:29.603625235 AM",
="",5868,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:48:29.604280785 AM",
="",5870,,,,,,,,,,,,,,,,311,="",="2/6/2026 6:48:29.604854320 AM",
="",5871,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:29.607654100 AM",
="",5873,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:29.608255330 AM",
="",5874,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:29.610862145 AM",
="",5877,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:29.618353015 AM",
="",5888,,,,,,,,,,,,,,,,396,="",="2/6/2026 6:48:29.678128320 AM",
="",5891,,,,,,,,,,,,,,,,189,="",="2/6/2026 6:48:29.689570270 AM",
="",5911,,,,,,,,,,,,,,,,211,="",="2/6/2026 6:48:29.757015590 AM",
="",5916,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:29.802011645 AM",
="",5918,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:29.802771030 AM",
="",5934,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:29.853278040 AM",
="",5952,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:29.918063175 AM",
="",5954,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:29.924310530 AM",
="",5963,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:29.955528270 AM",
="",5964,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:29.955896675 AM",
="",5965,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:29.956324825 AM",
="",5984,,,,,,,,,,,,,,,,189,="",="2/6/2026 6:48:30.080791945 AM",
="",5987,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:30.087098940 AM",
="",6001,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:30.189497420 AM",
="",6033,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:30.365498405 AM",
="",6036,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:30.372931305 AM",
="",6045,,,,,,,,,,,,,,,,526,="",="2/6/2026 6:48:30.430168260 AM",
="",6050,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:30.445615970 AM",
="",6066,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:48:30.553059185 AM",
="",6082,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:30.638686310 AM",
="",6083,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:30.639057795 AM",
="",6084,,,,,,,,,,,,,,,,430,="",="2/6/2026 6:48:30.639486090 AM",
="",6097,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:30.718179165 AM",
="",6100,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:30.737267900 AM",
="",6102,,,,,,,,,,,,,,,,430,="",="2/6/2026 6:48:30.741886555 AM",
="",6115,,,,,,,,,,,,,,,,316,="",="2/6/2026 6:48:30.823327360 AM",
="",6117,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:30.839668555 AM",
="",6118,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:30.843858715 AM",
="",6150,,,,,,,,,,,,,,,,396,="",="2/6/2026 6:48:31.009468550 AM",
="",6198,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:31.249279430 AM",
="",6201,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:31.270576805 AM",
="",6202,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:31.287102260 AM",
="",6208,,,,,,,,,,,,,,,,396,="",="2/6/2026 6:48:31.316313670 AM",
="",6218,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:31.351669875 AM",
="",6219,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:31.357644950 AM",
="",6220,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:31.358444705 AM",
="",6223,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:31.389529670 AM",
="",6236,,,,,,,,,,,,,,,,430,="",="2/6/2026 6:48:31.458690410 AM",
="",6239,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:31.465317610 AM",
="",6250,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:31.539643585 AM",
="",6334,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:31.664849375 AM",
="",6359,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:31.699611170 AM",
="",6404,,,,,,,,,,,,,,,,411,="",="2/6/2026 6:48:31.787512635 AM",
="",6413,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:31.833136225 AM",
="",6414,,,,,,,,,,,,,,,,171,="",="2/6/2026 6:48:31.837462000 AM",
="",6421,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:31.867863500 AM",
="",6445,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:31.966084475 AM",
="",6463,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:32.068485010 AM",
="",6465,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:32.095295040 AM",
="",6494,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:32.280051955 AM",
="",6520,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:32.369205305 AM",
="",6521,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:32.369845630 AM",
="",6538,,,,,,,,,,,,,,,,306,="",="2/6/2026 6:48:32.435146870 AM",
="",6547,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:32.478085885 AM",
="",6550,,,,,,,,,,,,,,,,478,="",="2/6/2026 6:48:32.529755925 AM",
="",6564,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:32.580505935 AM",
="",6583,,,,,,,,,,,,,,,,230,="",="2/6/2026 6:48:32.772567665 AM",
="",6584,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:32.780334285 AM",
="",6619,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:32.990071870 AM",
="",6623,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:33.005571665 AM",
="",6631,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:33.086328775 AM",
="",6632,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:33.086492930 AM",
="",6650,,,,,,,,,,,,,,,,337,="",="2/6/2026 6:48:33.206243015 AM",
="",6661,,,,,,,,,,,,,,,,396,="",="2/6/2026 6:48:33.261916675 AM",
="",6678,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:33.392518495 AM",
="",6679,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:33.405654530 AM",
="",6692,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:33.466574825 AM",
="",6732,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:33.669086715 AM",
="",6733,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:33.671104080 AM",
="",6735,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:33.706873325 AM",
="",6750,,,,,,,,,,,,,,,,189,="",="2/6/2026 6:48:33.774443480 AM",
="",6775,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:33.939532615 AM",
="",6783,,,,,,,,,,,,,,,,381,="",="2/6/2026 6:48:33.985014385 AM",
="",6788,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:34.007063890 AM",
="",6806,,,,,,,,,,,,,,,,396,="",="2/6/2026 6:48:34.081118600 AM",
="",6808,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:34.086337820 AM",
="",6809,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:34.086452560 AM",
="",6847,,,,,,,,,,,,,,,,189,="",="2/6/2026 6:48:34.281455855 AM",
="",6855,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:34.300738050 AM",
="",6860,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:34.328061500 AM",
="",6865,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:34.344425180 AM",
="",6878,,,,,,,,,,,,,,,,415,="",="2/6/2026 6:48:34.452236300 AM",
="",6883,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:34.488123995 AM",
="",6887,,,,,,,,,,,,,,,,316,="",="2/6/2026 6:48:34.509789215 AM",
="",6890,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:34.520318250 AM",
="",6893,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:34.523169120 AM",
="",6910,,,,,,,,,,,,,,,,319,="",="2/6/2026 6:48:34.586588780 AM",
="",6912,,,,,,,,,,,,,,,,396,="",="2/6/2026 6:48:34.593120160 AM",
="",6924,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:34.634460255 AM",
="",6938,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:48:34.691528895 AM",
="",6942,,,,,,,,,,,,,,,,427,="",="2/6/2026 6:48:34.704001460 AM",
="",7031,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:34.797505600 AM",
="",7053,,,,,,,,,,,,,,,,211,="",="2/6/2026 6:48:34.838844370 AM",
="",7074,,,,,,,,,,,,,,,,419,="",="2/6/2026 6:48:34.873197965 AM",
="",7082,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:34.900428825 AM",
="",7088,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:34.942033365 AM",
="",7097,,,,,,,,,,,,,,,,388,="",="2/6/2026 6:48:34.975157275 AM",
="",7100,,,,,,,,,,,,,,,,478,="",="2/6/2026 6:48:34.987359355 AM",
="",7103,,,,,,,,,,,,,,,,396,="",="2/6/2026 6:48:35.002720290 AM",
="",7122,,,,,,,,,,,,,,,,526,="",="2/6/2026 6:48:35.140636605 AM",
="",7149,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:35.309506510 AM",
="",7165,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:35.411920085 AM",
