Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",3993,,,,,,,,,,,,,,,,390,="",="2/4/2026 6:48:37.000892810 AM",
="",4004,,,,,,,,,,,,,,,,306,="",="2/4/2026 6:48:37.025061110 AM",
="",4010,,,,,,,,,,,,,,,,430,="",="2/4/2026 6:48:37.030242895 AM",
="",4026,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:37.105113850 AM",
="",4050,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:37.203190255 AM",
="",4061,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:37.228500380 AM",
="",4099,,,,,,,,,,,,,,,,189,="",="2/4/2026 6:48:37.357614365 AM",
="",4144,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:37.495377835 AM",
="",4169,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:37.617130805 AM",
="",4170,,,,,,,,,,,,,,,,414,="",="2/4/2026 6:48:37.617546590 AM",
="",4181,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:37.644020640 AM",
="",4194,,,,,,,,,,,,,,,,115,="",="2/4/2026 6:48:37.721959205 AM",
="",4195,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:37.722084660 AM",
="",4197,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:37.723378815 AM",
="",4198,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:37.723685190 AM",
="",4199,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:37.723729485 AM",
="",4201,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:37.724001995 AM",
="",4202,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:37.724112450 AM",
="",4203,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:37.724258190 AM",
="",4215,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:37.742397750 AM",
="",4216,,,,,,,,,,,,,,,,430,="",="2/4/2026 6:48:37.746849235 AM",
="",4233,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:37.802161420 AM",
="",4234,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:37.802576165 AM",
="",4255,,,,,,,,,,,,,,,,229,="",="2/4/2026 6:48:37.898742300 AM",
="",4264,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:37.911037210 AM",
="",4274,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:37.945291385 AM",
="",4275,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:37.945706275 AM",
="",4285,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:37.994337755 AM",
="",4309,,,,,,,,,,,,,,,,425,="",="2/4/2026 6:48:38.097032715 AM",
="",4313,,,,,,,,,,,,,,,,115,="",="2/4/2026 6:48:38.129360820 AM",
="",4314,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:38.129482730 AM",
="",4315,,,,,,,,,,,,,,,,115,="",="2/4/2026 6:48:38.129733265 AM",
="",4316,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:38.131252440 AM",
="",4317,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:38.131693795 AM",
="",4321,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:38.151665105 AM",
="",4344,,,,,,,,,,,,,,,,414,="",="2/4/2026 6:48:38.231952380 AM",
="",4349,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:38.252907695 AM",
="",4363,,,,,,,,,,,,,,,,403,="",="2/4/2026 6:48:38.307882105 AM",
="",4370,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:38.333924285 AM",
="",4408,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:38.518963885 AM",
="",4409,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:38.519378230 AM",
="",4412,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:38.538726410 AM",
="",4443,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:38.621363470 AM",
="",4444,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:38.621778480 AM",
="",4446,,,,,,,,,,,,,,,,414,="",="2/4/2026 6:48:38.637230635 AM",
="",4448,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:38.641140670 AM",
="",4449,,,,,,,,,,,,,,,,414,="",="2/4/2026 6:48:38.641555575 AM",
="",4453,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:38.662096095 AM",
="",4468,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:38.723763705 AM",
="",4475,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:38.744049255 AM",
="",4489,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:38.780813810 AM",
="",4495,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:38.796554935 AM",
="",4501,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:38.810260815 AM",
="",4507,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:38.826167020 AM",
="",4508,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:38.826590925 AM",
="",4521,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:38.867311895 AM",
="",4539,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:38.928564335 AM",
="",4563,,,,,,,,,,,,,,,,115,="",="2/4/2026 6:48:39.021988805 AM",
="",4572,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:39.050730735 AM",
="",4575,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:39.066301665 AM",
="",4585,,,,,,,,,,,,,,,,316,="",="2/4/2026 6:48:39.081037580 AM",
="",4597,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:39.133365320 AM",
="",4606,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:39.174513490 AM",
="",4625,,,,,,,,,,,,,,,,195,="",="2/4/2026 6:48:39.245811425 AM",
="",4626,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:39.245859670 AM",
="",4627,,,,,,,,,,,,,,,,195,="",="2/4/2026 6:48:39.248658895 AM",
="",4629,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:39.251203250 AM",
="",4636,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:39.276499770 AM",
="",4656,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:39.353604300 AM",
="",4683,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:39.456004670 AM",
="",4684,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:39.460334970 AM",
="",4691,,,,,,,,,,,,,,,,443,="",="2/4/2026 6:48:39.490065110 AM",
="",4698,,,,,,,,,,,,,,,,229,="",="2/4/2026 6:48:39.507477595 AM",
="",4705,,,,,,,,,,,,,,,,446,="",="2/4/2026 6:48:39.535672125 AM",
="",4715,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:39.562735660 AM",
="",4730,,,,,,,,,,,,,,,,364,="",="2/4/2026 6:48:39.611183385 AM",
="",4738,,,,,,,,,,,,,,,,229,="",="2/4/2026 6:48:39.640257955 AM",
="",4744,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:39.660805890 AM",
="",4745,,,,,,,,,,,,,,,,414,="",="2/4/2026 6:48:39.661234605 AM",
="",4753,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:39.686499860 AM",
="",4754,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:39.686898120 AM",
="",4774,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:39.735878845 AM",
="",4788,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:39.786472405 AM",
="",4819,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:39.866365950 AM",
="",4820,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:39.866688045 AM",
="",4822,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:39.869941200 AM",
="",4839,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:39.903512605 AM",
="",4845,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:39.914161580 AM",
="",4863,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:39.972338720 AM",
="",4868,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:39.993316665 AM",
="",4883,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:40.052937510 AM",
="",4884,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:40.054967635 AM",
="",4885,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:40.055382445 AM",
="",4918,,,,,,,,,,,,,,,,419,="",="2/4/2026 6:48:40.180551780 AM",
="",4965,,,,,,,,,,,,,,,,115,="",="2/4/2026 6:48:40.352640110 AM",
="",4972,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:40.377613805 AM",
="",4983,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:40.403320975 AM",
="",4988,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:40.420772985 AM",
="",4989,,,,,,,,,,,,,,,,119,="",="2/4/2026 6:48:40.421232485 AM",
="",5020,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:40.505319735 AM",
="",5021,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:40.505718435 AM",
="",5029,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:40.554340065 AM",
="",5035,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:40.567383445 AM",
="",5037,,,,,,,,,,,,,,,,180,="",="2/4/2026 6:48:40.574778850 AM",
="",5044,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:40.607707500 AM",
="",5045,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:40.613264225 AM",
="",5046,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:40.613635750 AM",
="",5047,,,,,,,,,,,,,,,,430,="",="2/4/2026 6:48:40.614063670 AM",
="",5072,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:40.670689875 AM",
="",5100,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:40.761625925 AM",
="",5102,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:40.761743015 AM",
="",5124,,,,,,,,,,,,,,,,408,="",="2/4/2026 6:48:40.831369195 AM",
="",5125,,,,,,,,,,,,,,,,321,="",="2/4/2026 6:48:40.834257375 AM",
="",5126,,,,,,,,,,,,,,,,408,="",="2/4/2026 6:48:40.836656540 AM",
="",5127,,,,,,,,,,,,,,,,408,="",="2/4/2026 6:48:40.837968510 AM",
="",5142,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:40.874584715 AM",
="",5152,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:40.915323780 AM",
="",5154,,,,,,,,,,,,,,,,119,="",="2/4/2026 6:48:40.916233520 AM",
="",5155,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:40.916273340 AM",
="",5158,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:40.917376815 AM",
="",5159,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:40.917488760 AM",
="",5160,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:40.917539690 AM",
="",5169,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:40.931552745 AM",
="",5172,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:40.933577315 AM",
="",5181,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:40.964312790 AM",
="",5182,,,,,,,,,,,,,,,,425,="",="2/4/2026 6:48:40.964741465 AM",
="",5188,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:40.996348200 AM",
="",5194,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:41.019354575 AM",
="",5209,,,,,,,,,,,,,,,,425,="",="2/4/2026 6:48:41.067141180 AM",
="",5222,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:41.119723885 AM",
="",5254,,,,,,,,,,,,,,,,408,="",="2/4/2026 6:48:41.204937965 AM",
="",5296,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:41.373543820 AM",
="",5309,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:41.401617580 AM",
="",5310,,,,,,,,,,,,,,,,414,="",="2/4/2026 6:48:41.402046080 AM",
="",5311,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:41.405965120 AM",
="",5333,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:41.475954365 AM",
="",5334,,,,,,,,,,,,,,,,425,="",="2/4/2026 6:48:41.476742475 AM",
="",5339,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:41.488598900 AM",
="",5343,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:41.508352425 AM",
="",5349,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:41.529727310 AM",
="",5368,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:41.590974605 AM",
="",5391,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:41.693372310 AM",
="",5393,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:41.713168090 AM",
="",5422,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:41.793742890 AM",
="",5451,,,,,,,,,,,,,,,,229,="",="2/4/2026 6:48:41.892378450 AM",
="",5455,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:41.917958250 AM",
="",5456,,,,,,,,,,,,,,,,414,="",="2/4/2026 6:48:41.918385085 AM",
="",5485,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:42.016020335 AM",
="",5486,,,,,,,,,,,,,,,,414,="",="2/4/2026 6:48:42.016449890 AM",
="",5487,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:42.020357210 AM",
="",5490,,,,,,,,,,,,,,,,312,="",="2/4/2026 6:48:42.036908885 AM",
="",5530,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:42.220823490 AM",
="",5548,,,,,,,,,,,,,,,,337,="",="2/4/2026 6:48:42.292909535 AM",
="",5579,,,,,,,,,,,,,,,,388,="",="2/4/2026 6:48:42.403452645 AM",
="",5586,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:42.425623795 AM",
="",5587,,,,,,,,,,,,,,,,414,="",="2/4/2026 6:48:42.426053030 AM",
="",5588,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:42.429960975 AM",
="",5602,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:42.481281015 AM",
="",5604,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:42.481492105 AM",
="",5610,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:42.483959490 AM",
="",5614,,,,,,,,,,,,,,,,425,="",="2/4/2026 6:48:42.500743640 AM",
="",5625,,,,,,,,,,,,,,,,229,="",="2/4/2026 6:48:42.528025170 AM",
="",5656,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:42.630428090 AM",
="",5686,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:42.732829670 AM",
="",5690,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:42.758121070 AM",
="",5717,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:42.860935375 AM",
="",5728,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:42.878827660 AM",
="",5731,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:42.883205190 AM",
="",5751,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:42.943300735 AM",
="",5757,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:42.963336230 AM",
="",5760,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:42.967997190 AM",
="",5772,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:43.025001285 AM",
="",5806,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:43.146767280 AM",
="",5820,,,,,,,,,,,,,,,,364,="",="2/4/2026 6:48:43.195253795 AM",
="",5849,,,,,,,,,,,,,,,,408,="",="2/4/2026 6:48:43.285729365 AM",
="",5855,,,,,,,,,,,,,,,,425,="",="2/4/2026 6:48:43.319944875 AM",
="",5860,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:43.331790355 AM",
="",5861,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:43.332191655 AM",
="",5869,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:43.351568905 AM",
="",5907,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:43.519878055 AM",
="",5918,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:43.537091370 AM",
="",5930,,,,,,,,,,,,,,,,390,="",="2/4/2026 6:48:43.562171570 AM",
="",5969,,,,,,,,,,,,,,,,414,="",="2/4/2026 6:48:43.659200780 AM",
="",5987,,,,,,,,,,,,,,,,425,="",="2/4/2026 6:48:43.729545755 AM",
="",6000,,,,,,,,,,,,,,,,414,="",="2/4/2026 6:48:43.761601180 AM",
="",6069,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:44.036318260 AM",
="",6084,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:44.064034760 AM",
="",6085,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:44.068375260 AM",
="",6104,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:44.148936540 AM",
="",6106,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:44.150992620 AM",
="",6107,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:44.151393720 AM",
="",6175,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:44.396944445 AM",
="",6185,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:44.445918830 AM",
="",6202,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:44.506075240 AM",
="",6206,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:44.516804260 AM",
="",6214,,,,,,,,,,,,,,,,446,="",="2/4/2026 6:48:44.553348150 AM",
="",6220,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:44.563052915 AM",
="",6226,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:44.580382125 AM",
="",6247,,,,,,,,,,,,,,,,388,="",="2/4/2026 6:48:44.604216500 AM",
="",6261,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:44.650976540 AM",
="",6265,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:44.660950715 AM",
="",6283,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:44.709757870 AM",
="",6313,,,,,,,,,,,,,,,,430,="",="2/4/2026 6:48:44.812501775 AM",
="",6329,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:44.868195895 AM",
="",6334,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:44.887701190 AM",
="",6335,,,,,,,,,,,,,,,,414,="",="2/4/2026 6:48:44.888130105 AM",
="",6340,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:44.908546060 AM",
="",6341,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:44.909001845 AM",
="",6345,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:44.914460150 AM",
="",6353,,,,,,,,,,,,,,,,113,="",="2/4/2026 6:48:44.959018675 AM",
="",6360,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:44.983610875 AM",
="",6387,,,,,,,,,,,,,,,,414,="",="2/4/2026 6:48:45.088469965 AM",
="",6388,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:45.091061140 AM",
="",6389,,,,,,,,,,,,,,,,414,="",="2/4/2026 6:48:45.091489855 AM",
="",6401,,,,,,,,,,,,,,,,312,="",="2/4/2026 6:48:45.148794505 AM",
="",6413,,,,,,,,,,,,,,,,414,="",="2/4/2026 6:48:45.190870900 AM",
="",6414,,,,,,,,,,,,,,,,414,="",="2/4/2026 6:48:45.195213535 AM",
="",6430,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:45.265119770 AM",
="",6433,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:45.277447700 AM",
="",6434,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:45.277822575 AM",
="",6436,,,,,,,,,,,,,,,,414,="",="2/4/2026 6:48:45.293271585 AM",
="",6458,,,,,,,,,,,,,,,,832,="",="2/4/2026 6:48:45.399578345 AM",
="",6460,,,,,,,,,,,,,,,,229,="",="2/4/2026 6:48:45.399791680 AM",
="",6464,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:45.418506285 AM",
="",6520,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:45.648723260 AM",
="",6521,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:45.648794215 AM",
="",6525,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:45.650593995 AM",
="",6527,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:45.651235625 AM",
="",6528,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:45.651386700 AM",
="",6532,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:45.664742125 AM",
="",6536,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:45.666043520 AM",
="",6549,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:45.706789710 AM",
="",6568,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:45.789397230 AM",
="",6636,,,,,,,,,,,,,,,,229,="",="2/4/2026 6:48:46.091459495 AM",
="",6646,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:46.142892295 AM",
="",6654,,,,,,,,,,,,,,,,425,="",="2/4/2026 6:48:46.186491730 AM",
="",6710,,,,,,,,,,,,,,,,832,="",="2/4/2026 6:48:46.377182035 AM",
="",6712,,,,,,,,,,,,,,,,837,="",="2/4/2026 6:48:46.377406450 AM",
="",6722,,,,,,,,,,,,,,,,229,="",="2/4/2026 6:48:46.398669190 AM",
="",6739,,,,,,,,,,,,,,,,312,="",="2/4/2026 6:48:46.479996040 AM",
="",6796,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:46.703142015 AM",
="",6799,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:46.705552210 AM",
="",6802,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:46.718215390 AM",
="",6803,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:46.718353170 AM",
="",6804,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:46.735493190 AM",
="",6809,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:46.751759735 AM",
="",6810,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:46.752158810 AM",
="",6867,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:46.935608040 AM",
="",6869,,,,,,,,,,,,,,,,337,="",="2/4/2026 6:48:46.940796490 AM",
="",6875,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:46.954515550 AM",
="",6882,,,,,,,,,,,,,,,,199,="",="2/4/2026 6:48:46.961650540 AM",
="",6963,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:47.269668845 AM",
="",6971,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:47.312753490 AM",
="",7011,,,,,,,,,,,,,,,,337,="",="2/4/2026 6:48:47.481908580 AM",
="",7015,,,,,,,,,,,,,,,,425,="",="2/4/2026 6:48:47.518352750 AM",
="",7032,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:47.570962500 AM",
="",7033,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:47.571366695 AM",
="",7076,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:47.722724700 AM",
="",7090,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:47.754807995 AM",
="",7099,,,,,,,,,,,,,,,,115,="",="2/4/2026 6:48:47.798527530 AM",
="",7100,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:47.798978535 AM",
="",7101,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:47.799611925 AM",
="",7102,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:47.800280090 AM",
="",7103,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:47.801234725 AM",
="",7105,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:47.816445145 AM",
="",7107,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:47.817117750 AM",
="",7112,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:47.820088145 AM",
="",7113,,,,,,,,,,,,,,,,105,="",="2/4/2026 6:48:47.820321970 AM",
="",7117,,,,,,,,,,,,,,,,425,="",="2/4/2026 6:48:47.824950765 AM",
="",7130,,,,,,,,,,,,,,,,414,="",="2/4/2026 6:48:47.857637035 AM",
="",7170,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:48.029566765 AM",
="",7189,,,,,,,,,,,,,,,,430,="",="2/4/2026 6:48:48.089301510 AM",
="",7202,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:48.145004845 AM",
="",7207,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:48.160061715 AM",
="",7214,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:48.190902815 AM",
="",7216,,,,,,,,,,,,,,,,430,="",="2/4/2026 6:48:48.191702235 AM",
="",7260,,,,,,,,,,,,,,,,337,="",="2/4/2026 6:48:48.374400970 AM",
="",7330,,,,,,,,,,,,,,,,316,="",="2/4/2026 6:48:48.655599060 AM",
="",7331,,,,,,,,,,,,,,,,229,="",="2/4/2026 6:48:48.656592990 AM",
="",7386,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:48.876866715 AM",
="",7414,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:49.002527545 AM",
="",7425,,,,,,,,,,,,,,,,425,="",="2/4/2026 6:48:49.054358060 AM",
="",7450,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:49.107372910 AM",
="",7462,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:49.166563470 AM",
="",7471,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:49.184068475 AM",
="",7504,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:49.271007175 AM",
="",7517,,,,,,,,,,,,,,,,373,="",="2/4/2026 6:48:49.312210225 AM",
="",7527,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:49.361496800 AM",
="",7538,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:49.381457115 AM",
="",7539,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:49.383786800 AM",
="",7540,,,,,,,,,,,,,,,,117,="",="2/4/2026 6:48:49.386535305 AM",
="",7541,,,,,,,,,,,,,,,,119,="",="2/4/2026 6:48:49.388168795 AM",
="",7548,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:49.420080095 AM",
="",7612,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:49.670400125 AM",
="",7613,,,,,,,,,,,,,,,,425,="",="2/4/2026 6:48:49.670829000 AM",
="",7714,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:50.026566135 AM",
="",7848,,,,,,,,,,,,,,,,99,="",="2/4/2026 6:48:50.462413690 AM",
="",7860,,,,,,,,,,,,,,,,396,="",="2/4/2026 6:48:50.500342540 AM",
="",7915,,,,,,,,,,,,,,,,392,="",="2/4/2026 6:48:50.751286690 AM",
="",7938,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:50.853315755 AM",
="",7943,,,,,,,,,,,,,,,,337,="",="2/4/2026 6:48:50.861116530 AM",
="",8012,,,,,,,,,,,,,,,,313,="",="2/4/2026 6:48:51.160517705 AM",
